frame,elapsed_s,total_ms,det_ms,recog_ms,had_face
7215,148.756,80.11,8.51,70.61,1
7216,148.772,80.11,8.51,70.61,1
7217,148.79,80.11,8.51,70.61,1
7218,148.819,77.09,7.0,69.08,1
7219,148.841,77.09,7.0,69.08,1
7220,148.858,77.09,7.0,69.08,1
7221,148.875,77.09,7.0,69.08,1
7222,148.908,80.1,8.51,70.59,1
7223,148.927,80.1,8.51,70.59,1
7224,148.944,80.1,8.51,70.59,1
7225,148.964,80.1,8.51,70.59,1
7226,148.981,80.1,8.51,70.59,1
7227,149.004,78.62,10.51,67.11,1
7228,149.021,78.62,10.51,67.11,1
7229,149.039,78.62,10.51,67.11,1
7230,149.056,78.62,10.51,67.11,1
7231,149.089,78.08,8.51,68.58,1
7232,149.106,78.08,8.51,68.58,1
7233,149.124,78.08,8.51,68.58,1
7234,149.142,78.08,8.51,68.58,1
7235,149.174,77.6,8.51,68.09,1
7236,149.192,77.6,8.51,68.09,1
7237,149.208,77.6,8.51,68.09,1
7238,149.226,77.6,8.51,68.09,1
7239,149.249,77.1,8.51,68.59,1
7240,149.267,77.1,8.51,68.59,1
7241,149.284,77.1,8.51,68.59,1
7242,149.318,77.11,8.5,68.61,1
7243,149.334,77.11,8.5,68.61,1
7244,149.352,77.11,8.5,68.61,1
7245,149.369,77.11,8.5,68.61,1
7246,149.387,77.11,8.5,68.61,1
7247,149.42,80.1,8.51,69.59,1
7248,149.438,80.1,8.51,69.59,1
7249,149.455,80.1,8.51,69.59,1
7250,149.472,80.1,8.51,69.59,1
7251,149.505,79.09,9.02,69.08,1
7252,149.523,79.09,9.02,69.08,1
7253,149.54,79.09,9.02,69.08,1
7254,149.564,79.08,8.51,68.58,1
7255,149.583,79.08,8.51,68.58,1
7256,149.601,79.08,8.51,68.58,1
7257,149.619,79.08,8.51,68.58,1
7258,149.637,79.08,8.51,68.58,1
7259,149.659,82.12,9.01,71.1,1
7260,149.676,82.12,9.01,71.1,1
7261,149.694,82.12,9.01,71.1,1
7262,149.712,82.12,9.01,71.1,1
7263,149.736,81.61,9.01,70.1,1
7264,149.754,81.61,9.01,70.1,1
7265,149.771,81.61,9.01,70.1,1
7266,149.789,81.61,9.01,70.1,1
7267,149.807,81.61,9.01,70.1,1
7268,149.83,79.61,9.51,69.1,1
7269,149.848,79.61,9.51,69.1,1
7270,149.865,79.61,9.51,69.1,1
7271,149.894,79.61,9.51,69.1,1
7272,149.911,79.61,9.51,69.1,1
7273,149.936,101.63,8.51,91.62,1
7274,149.953,101.63,8.51,91.62,1
7275,149.97,101.63,8.51,91.62,1
7276,149.987,101.63,8.51,91.62,1
7277,150.021,77.57,8.51,69.06,1
7278,150.039,77.57,8.51,69.06,1
7279,150.056,77.57,8.51,69.06,1
7280,150.074,77.57,8.51,69.06,1
7281,150.096,77.09,7.51,68.58,1
7282,150.113,77.09,7.51,68.58,1
7283,150.131,77.09,7.51,68.58,1
7284,150.149,77.09,7.51,68.58,1
7285,150.17,78.59,8.51,67.57,1
7286,150.187,78.59,8.51,67.57,1
7287,150.216,78.59,8.51,67.57,1
7288,150.234,78.59,8.51,67.57,1
7289,150.256,79.57,9.51,69.06,1
7290,150.273,79.57,9.51,69.06,1
7291,150.29,79.57,9.51,69.06,1
7292,150.307,79.57,9.51,69.06,1
7293,150.331,79.11,9.01,70.1,1
7294,150.349,79.11,9.01,70.1,1
7295,150.367,79.11,9.01,70.1,1
7296,150.384,79.11,9.01,70.1,1
7297,150.401,79.11,9.01,70.1,1
7298,150.423,80.6,9.51,70.09,1
7299,150.441,80.6,9.51,70.09,1
7300,150.46,80.6,9.51,70.09,1
7301,150.48,80.6,9.51,70.09,1
7302,150.502,80.1,9.51,69.59,1
7303,150.52,80.1,9.51,69.59,1
7304,150.537,80.1,9.51,69.59,1
7305,150.554,80.1,9.51,69.59,1
7306,150.571,80.1,9.51,69.59,1
7307,150.603,80.09,10.01,68.07,1
7308,150.621,80.09,10.01,68.07,1
7309,150.638,80.09,10.01,68.07,1
7310,150.661,77.1,9.51,67.59,1
7311,150.68,77.1,9.51,67.59,1
7312,150.698,77.1,9.51,67.59,1
7313,150.726,77.1,9.51,67.59,1
7314,150.744,77.1,9.51,67.59,1
7315,150.763,103.13,9.51,91.61,1
7316,150.785,103.13,9.51,91.61,1
7317,150.801,103.13,9.51,91.61,1
7318,150.818,103.13,9.51,91.61,1
7319,150.835,103.13,9.51,91.61,1
7320,150.857,78.1,8.0,69.1,1
7321,150.936,76.1,8.51,66.59,1
7322,150.968,76.1,8.51,66.59,1
7323,150.992,76.1,8.51,66.59,1
7324,151.014,76.1,8.51,66.59,1
7325,151.038,89.14,10.53,76.6,1
7326,151.055,89.14,10.53,76.6,1
7327,151.072,89.14,10.53,76.6,1
7328,151.089,89.14,10.53,76.6,1
7329,151.113,79.6,7.51,71.09,1
7330,151.131,79.6,7.51,71.09,1
7331,151.148,79.6,7.51,71.09,1
7332,151.178,79.6,7.51,71.09,1
7333,151.205,79.6,7.51,71.09,1
7334,151.227,105.63,9.52,95.1,1
7335,151.246,105.63,9.52,95.1,1
7336,151.264,105.63,9.52,95.1,1
7337,151.283,105.63,9.52,95.1,1
7338,151.304,85.62,9.51,76.1,1
7339,151.321,85.62,9.51,76.1,1
7340,151.339,85.62,9.51,76.1,1
7341,151.356,85.62,9.51,76.1,1
7342,151.372,85.62,9.51,76.1,1
7343,151.395,78.09,8.0,69.09,1
7344,151.414,78.09,8.0,69.09,1
7345,151.43,78.09,8.0,69.09,1
7346,151.446,78.09,8.0,69.09,1
7347,151.469,78.09,8.51,69.57,1
7348,151.486,78.09,8.51,69.57,1
7349,151.503,78.09,8.51,69.57,1
7350,151.521,78.09,8.51,69.57,1
7351,151.538,78.09,8.51,69.57,1
7352,151.563,78.59,8.51,68.08,1
7353,151.581,78.59,8.51,68.08,1
7354,151.598,78.59,8.51,68.08,1
7355,151.616,78.59,8.51,68.08,1
7356,151.633,78.59,8.51,68.08,1
7357,151.655,102.65,9.52,93.14,1
7358,151.674,102.65,9.52,93.14,1
7359,151.691,102.65,9.52,93.14,1
7360,151.72,102.65,9.52,93.14,1
7361,151.742,79.62,10.03,68.58,1
7362,151.759,79.62,10.03,68.58,1
7363,151.778,79.62,10.03,68.58,1
7364,151.796,79.62,10.03,68.58,1
7365,151.818,79.1,9.52,68.58,1
7366,151.836,79.1,9.52,68.58,1
7367,151.853,79.1,9.52,68.58,1
7368,151.882,79.1,9.52,68.58,1
7369,151.904,79.12,9.51,68.6,1
7370,151.921,79.12,9.51,68.6,1
7371,151.937,79.12,9.51,68.6,1
7372,151.955,79.12,9.51,68.6,1
7373,151.988,79.09,10.01,68.08,1
7374,152.004,79.09,10.01,68.08,1
7375,152.022,79.09,10.01,68.08,1
7376,152.04,79.09,10.01,68.08,1
7377,152.058,78.1,8.52,68.58,1
7378,152.081,78.1,8.52,68.58,1
7379,152.1,78.1,8.52,68.58,1
7380,152.119,78.1,8.52,68.58,1
7381,152.136,78.1,8.52,68.58,1
7382,152.158,78.58,8.51,69.07,1
7383,152.178,78.58,8.51,69.07,1
7384,152.196,78.58,8.51,69.07,1
7385,152.214,78.58,8.51,69.07,1
7386,152.246,80.1,8.5,70.59,1
7387,152.264,80.1,8.5,70.59,1
7388,152.282,80.1,8.5,70.59,1
7389,152.3,80.1,8.5,70.59,1
7390,152.322,77.62,8.51,68.1,1
7391,152.34,77.62,8.51,68.1,1
7392,152.357,77.62,8.51,68.1,1
7393,152.375,77.62,8.51,68.1,1
7394,152.399,79.1,8.51,70.59,1
7395,152.417,79.1,8.51,70.59,1
7396,152.445,79.1,8.51,70.59,1
7397,152.464,79.1,8.51,70.59,1
7398,152.486,79.1,9.51,68.59,1
7399,152.502,79.1,9.51,68.59,1
7400,152.52,79.1,9.51,68.59,1
7401,152.538,79.1,9.51,68.59,1
7402,152.56,80.09,8.51,70.58,1
7403,152.578,80.09,8.51,70.58,1
7404,152.595,80.09,8.51,70.58,1
7405,152.613,80.09,8.51,70.58,1
7406,152.631,80.09,8.51,70.58,1
7407,152.654,82.63,9.02,72.61,1
7408,152.671,82.63,9.02,72.61,1
7409,152.691,82.63,9.02,72.61,1
7410,152.709,82.63,9.02,72.61,1
7411,152.733,80.6,9.51,71.09,1
7412,152.75,80.6,9.51,71.09,1
7413,152.767,80.6,9.51,71.09,1
7414,152.796,80.6,9.51,71.09,1
7415,152.829,77.59,9.52,67.07,1
7416,152.847,77.59,9.52,67.07,1
7417,152.876,77.59,9.52,67.07,1
7418,152.909,76.7,8.5,68.2,1
7419,152.927,76.7,8.5,68.2,1
7420,152.945,76.7,8.5,68.2,1
7421,152.962,76.7,8.5,68.2,1
7422,152.984,78.61,7.51,70.1,1
7423,153.001,78.61,7.51,70.1,1
7424,153.018,78.61,7.51,70.1,1
7425,153.053,75.58,8.51,67.07,1
7426,153.07,75.58,8.51,67.07,1
7427,153.087,75.58,8.51,67.07,1
7428,153.116,75.58,8.51,67.07,1
7429,153.149,78.09,10.52,66.57,1
7430,153.168,78.09,10.52,66.57,1
7431,153.184,78.09,10.52,66.57,1
7432,153.202,78.09,10.52,66.57,1
7433,153.235,81.63,8.51,72.12,1
7434,153.252,81.63,8.51,72.12,1
7435,153.28,81.63,8.51,72.12,1
7436,153.302,77.1,8.51,68.59,1
7437,153.322,77.1,8.51,68.59,1
7438,153.339,77.1,8.51,68.59,1
7439,153.356,77.1,8.51,68.59,1
7440,153.39,80.64,9.52,70.12,1
7441,153.407,80.64,9.52,70.12,1
7442,153.426,80.64,9.52,70.12,1
7443,153.445,80.64,9.52,70.12,1
7444,153.466,81.1,10.52,68.58,1
7445,153.483,81.1,10.52,68.58,1
7446,153.512,81.1,10.52,68.58,1
7447,153.53,81.1,10.52,68.58,1
7448,153.552,78.1,9.03,68.07,1
7449,153.569,78.1,9.03,68.07,1
7450,153.597,78.1,9.03,68.07,1
7451,153.615,78.1,9.03,68.07,1
7452,153.637,79.09,9.01,69.09,1
7453,153.655,79.09,9.01,69.09,1
7454,153.671,79.09,9.01,69.09,1
7455,153.7,78.6,8.51,70.09,1
7456,153.733,78.6,8.51,70.09,1
7457,153.749,78.6,8.51,70.09,1
7458,153.778,78.6,8.51,70.09,1
7459,153.811,76.19,8.51,66.68,1
7460,153.828,76.19,8.51,66.68,1
7461,153.845,76.19,8.51,66.68,1
7462,153.866,77.13,8.51,67.58,1
7463,153.883,77.13,8.51,67.58,1
7464,153.912,77.13,8.51,67.58,1
7465,153.941,77.66,9.59,66.06,1
7466,153.961,77.66,9.59,66.06,1
7467,153.978,77.66,9.59,66.06,1
7468,153.996,77.66,9.59,66.06,1
7469,154.028,76.62,8.51,68.11,1
7470,154.045,76.62,8.51,68.11,1
7471,154.063,76.62,8.51,68.11,1
7472,154.08,76.62,8.51,68.11,1
7473,154.097,76.62,8.51,68.11,1
7474,154.13,78.11,9.52,66.59,1
7475,154.147,78.11,9.52,66.59,1
7476,154.166,78.11,9.52,66.59,1
7477,154.189,78.61,9.51,69.1,1
7478,154.207,78.61,9.51,69.1,1
7479,154.225,78.61,9.51,69.1,1
7480,154.243,78.61,9.51,69.1,1
7481,154.26,78.61,9.51,69.1,1
7482,154.292,79.11,9.49,68.6,1
7483,154.308,79.11,9.49,68.6,1
7484,154.327,79.11,9.49,68.6,1
7485,154.344,79.11,9.49,68.6,1
7486,154.366,79.6,7.0,71.59,1
7487,154.383,79.6,7.0,71.59,1
7488,154.4,79.6,7.0,71.59,1
7489,154.417,79.6,7.0,71.59,1
7490,154.45,78.6,8.51,68.09,1
7491,154.467,78.6,8.51,68.09,1
7492,154.485,78.6,8.51,68.09,1
7493,154.503,78.6,8.51,68.09,1
7494,154.535,78.09,7.51,69.59,1
7495,154.552,78.09,7.51,69.59,1
7496,154.57,78.09,7.51,69.59,1
7497,154.602,79.12,9.01,68.61,1
7498,154.619,79.12,9.01,68.61,1
7499,154.636,79.12,9.01,68.61,1
7500,154.654,79.12,9.01,68.61,1
7501,154.675,77.08,8.51,68.57,1
7502,154.692,77.08,8.51,68.57,1
7503,154.71,77.08,8.51,68.57,1
7504,154.728,77.08,8.51,68.57,1
7505,154.746,77.08,8.51,68.57,1
7506,154.768,81.59,9.51,71.08,1
7507,154.785,81.59,9.51,71.08,1
7508,154.803,81.59,9.51,71.08,1
7509,154.833,81.59,9.51,71.08,1
7510,154.856,81.11,10.02,70.09,1
7511,154.874,81.11,10.02,70.09,1
7512,154.894,81.11,10.02,70.09,1
7513,154.911,81.11,10.02,70.09,1
7514,154.943,84.68,11.03,71.65,1
7515,154.961,84.68,11.03,71.65,1
7516,154.979,84.68,11.03,71.65,1
7517,154.995,84.68,11.03,71.65,1
7518,155.017,79.1,9.51,69.59,1
7519,155.033,79.1,9.51,69.59,1
7520,155.051,79.1,9.51,69.59,1
7521,155.069,79.1,9.51,69.59,1
7522,155.086,79.1,9.51,69.59,1
7523,155.108,80.62,9.01,70.1,1
7524,155.125,80.62,9.01,70.1,1
7525,155.143,80.62,9.01,70.1,1
7526,155.161,80.62,9.01,70.1,1
7527,155.184,81.69,7.51,72.18,1
7528,155.212,81.69,7.51,72.18,1
7529,155.23,81.69,7.51,72.18,1
7530,155.247,81.69,7.51,72.18,1
7531,155.265,81.69,7.51,72.18,1
7532,155.287,86.62,16.02,69.6,1
7533,155.305,86.62,16.02,69.6,1
7534,155.322,86.62,16.02,69.6,1
7535,155.342,86.62,16.02,69.6,1
7536,155.364,79.59,8.5,69.09,1
7537,155.382,79.59,8.5,69.09,1
7538,155.4,79.59,8.5,69.09,1
7539,155.429,79.59,8.5,69.09,1
7540,155.451,79.6,9.51,69.09,1
7541,155.468,79.6,9.51,69.09,1
7542,155.486,79.6,9.51,69.09,1
7543,155.519,79.1,7.51,69.58,1
7544,155.537,79.1,7.51,69.58,1
7545,155.555,79.1,7.51,69.58,1
7546,155.572,79.1,7.51,69.58,1
7547,155.591,79.1,7.51,69.58,1
7548,155.614,81.13,8.53,71.6,1
7549,155.633,81.13,8.53,71.6,1
7550,155.65,81.13,8.53,71.6,1
7551,155.668,81.13,8.53,71.6,1
7552,155.702,78.09,9.51,68.58,1
7553,155.718,78.09,9.51,68.58,1
7554,155.734,78.09,9.51,68.58,1
7555,155.753,78.09,9.51,68.58,1
7556,155.776,77.1,8.01,67.59,1
7557,155.794,77.1,8.01,67.59,1
7558,155.811,77.1,8.01,67.59,1
7559,155.83,77.1,8.01,67.59,1
7560,155.852,81.61,8.02,72.59,1
7561,155.869,81.61,8.02,72.59,1
7562,155.887,81.61,8.02,72.59,1
7563,155.905,81.61,8.02,72.59,1
7564,155.924,81.61,8.02,72.59,1
7565,155.946,81.14,9.51,70.62,1
7566,155.963,81.14,9.51,70.62,1
7567,155.98,81.14,9.51,70.62,1
7568,155.998,81.14,9.51,70.62,1
7569,156.016,81.14,9.51,70.62,1
7570,156.04,103.16,8.5,92.65,1
7571,156.059,103.16,8.5,92.65,1
7572,156.077,103.16,8.5,92.65,1
7573,156.094,103.16,8.5,92.65,1
7574,156.111,103.16,8.5,92.65,1
7575,156.134,82.1,10.51,70.59,1
7576,156.217,79.11,9.51,68.6,1
7577,156.24,79.11,9.51,68.6,1
7578,156.263,79.11,9.51,68.6,1
7579,156.287,79.11,9.51,68.6,1
7580,156.312,91.68,9.52,81.16,1
7581,156.329,91.68,9.52,81.16,1
7582,156.346,91.68,9.52,81.16,1
7583,156.363,91.68,9.52,81.16,1
7584,156.38,91.68,9.52,81.16,1
7585,156.402,82.61,9.52,72.1,1
7586,156.42,82.61,9.52,72.1,1
7587,156.438,82.61,9.52,72.1,1
7588,156.471,79.6,9.51,69.09,1
7589,156.49,79.6,9.51,69.09,1
7590,156.509,79.6,9.51,69.09,1
7591,156.527,79.6,9.51,69.09,1
7592,156.544,79.6,9.51,69.09,1
7593,156.577,80.11,10.51,69.6,1
7594,156.595,80.11,10.51,69.6,1
7595,156.612,80.11,10.51,69.6,1
7596,156.635,79.59,9.52,68.06,1
7597,156.654,79.59,9.52,68.06,1
7598,156.672,79.59,9.52,68.06,1
7599,156.69,79.59,9.52,68.06,1
7600,156.709,79.59,9.52,68.06,1
7601,156.731,81.61,10.01,71.1,1
7602,156.748,81.61,10.01,71.1,1
7603,156.766,81.61,10.01,71.1,1
7604,156.783,81.61,10.01,71.1,1
7605,156.807,79.61,8.51,70.1,1
7606,156.826,79.61,8.51,70.1,1
7607,156.843,79.61,8.51,70.1,1
7608,156.872,79.61,8.51,70.1,1
7609,156.896,82.6,12.02,69.58,1
7610,156.913,82.6,12.02,69.58,1
7611,156.931,82.6,12.02,69.58,1
7612,156.949,82.6,12.02,69.58,1
7613,156.967,82.6,12.02,69.58,1
7614,156.989,83.68,13.03,70.65,1
7615,157.008,83.68,13.03,70.65,1
7616,157.025,83.68,13.03,70.65,1
7617,157.044,83.68,13.03,70.65,1
7618,157.072,83.68,13.03,70.65,1
7619,157.095,108.14,8.01,98.62,1
7620,157.112,108.14,8.01,98.62,1
7621,157.129,108.14,8.01,98.62,1
7622,157.159,108.14,8.01,98.62,1
7623,157.181,79.1,9.52,68.57,1
7624,157.198,79.1,9.52,68.57,1
7625,157.215,79.1,9.52,68.57,1
7626,157.234,79.1,9.52,68.57,1
7627,157.256,81.6,9.01,71.59,1
7628,157.274,81.6,9.01,71.59,1
7629,157.291,81.6,9.01,71.59,1
7630,157.32,81.6,9.01,71.59,1
7631,157.343,80.2,10.51,68.09,1
7632,157.361,80.2,10.51,68.09,1
7633,157.391,80.2,10.51,68.09,1
7634,157.408,80.2,10.51,68.09,1
7635,157.431,78.64,8.51,68.62,1
7636,157.449,78.64,8.51,68.62,1
7637,157.466,78.64,8.51,68.62,1
7638,157.484,78.64,8.51,68.62,1
7639,157.516,77.11,8.51,68.61,1
7640,157.533,77.11,8.51,68.61,1
7641,157.551,77.11,8.51,68.61,1
7642,157.568,77.11,8.51,68.61,1
7643,157.59,79.63,7.51,71.12,1
7644,157.608,79.63,7.51,71.12,1
7645,157.626,79.63,7.51,71.12,1
7646,157.644,79.63,7.51,71.12,1
7647,157.667,80.61,8.51,72.09,1
7648,157.684,80.61,8.51,72.09,1
7649,157.713,80.61,8.51,72.09,1
7650,157.73,80.61,8.51,72.09,1
7651,157.753,76.65,9.51,67.14,1
7652,157.77,76.65,9.51,67.14,1
7653,157.789,76.65,9.51,67.14,1
7654,157.809,76.65,9.51,67.14,1
7655,157.83,78.1,9.52,68.58,1
7656,157.849,78.1,9.52,68.58,1
7657,157.866,78.1,9.52,68.58,1
7658,157.895,78.1,9.52,68.58,1
7659,157.917,78.57,10.51,67.06,1
7660,157.934,78.57,10.51,67.06,1
7661,157.951,78.57,10.51,67.06,1
7662,157.979,78.57,10.51,67.06,1
7663,158.012,78.09,8.51,67.57,1
7664,158.029,78.09,8.51,67.57,1
7665,158.046,78.09,8.51,67.57,1
7666,158.063,78.09,8.51,67.57,1
7667,158.085,77.59,8.0,68.58,1
7668,158.104,77.59,8.0,68.58,1
7669,158.122,77.59,8.0,68.58,1
7670,158.141,77.59,8.0,68.58,1
7671,158.164,82.11,9.52,71.6,1
7672,158.181,82.11,9.52,71.6,1
7673,158.198,82.11,9.52,71.6,1
7674,158.227,82.11,9.52,71.6,1
7675,158.249,81.1,11.51,69.59,1
7676,158.266,81.1,11.51,69.59,1
7677,158.284,81.1,11.51,69.59,1
7678,158.301,81.1,11.51,69.59,1
7679,158.319,81.1,11.51,69.59,1
7680,158.343,81.61,10.52,70.09,1
7681,158.36,81.61,10.52,70.09,1
7682,158.377,81.61,10.52,70.09,1
7683,158.394,81.61,10.52,70.09,1
7684,158.416,77.1,8.51,67.59,1
7685,158.434,77.1,8.51,67.59,1
7686,158.452,77.1,8.51,67.59,1
7687,158.469,77.1,8.51,67.59,1
7688,158.486,80.09,9.51,68.57,1
7689,158.512,80.09,9.51,68.57,1
7690,158.529,80.09,9.51,68.57,1
7691,158.546,80.09,9.51,68.57,1
7692,158.563,80.09,9.51,68.57,1
7693,158.585,79.09,9.51,69.58,1
7694,158.603,79.09,9.51,69.58,1
7695,158.63,79.09,9.51,69.58,1
7696,158.647,79.09,9.51,69.58,1
7697,158.681,80.1,8.0,70.09,1
7698,158.699,80.1,8.0,70.09,1
7699,158.716,80.1,8.0,70.09,1
7700,158.733,80.1,8.0,70.09,1
7701,158.755,78.1,8.51,68.59,1
7702,158.774,78.1,8.51,68.59,1
7703,158.791,78.1,8.51,68.59,1
7704,158.808,78.1,8.51,68.59,1
7705,158.83,79.62,8.51,68.61,1
7706,158.847,79.62,8.51,68.61,1
7707,158.867,79.62,8.51,68.61,1
7708,158.886,79.62,8.51,68.61,1
7709,158.908,79.62,8.51,68.61,1
7710,158.927,79.62,8.51,68.61,1
7711,158.955,111.69,9.51,101.18,1
7712,158.963,111.69,9.51,101.18,1
7713,158.98,111.69,9.51,101.18,1
7714,158.998,111.69,9.51,101.18,1
7715,159.015,111.69,9.51,101.18,1
7716,159.048,85.64,11.52,73.12,1
7717,159.066,85.64,11.52,73.12,1
7718,159.083,85.64,11.52,73.12,1
7719,159.101,85.64,11.52,73.12,1
7720,159.124,79.19,8.52,70.67,1
7721,159.142,79.19,8.52,70.67,1
7722,159.158,79.19,8.52,70.67,1
7723,159.176,79.19,8.52,70.67,1
7724,159.2,79.1,7.0,70.1,1
7725,159.217,79.1,7.0,70.1,1
7726,159.233,79.1,7.0,70.1,1
7727,159.251,79.1,7.0,70.1,1
7728,159.269,79.1,7.0,70.1,1
7729,159.293,81.62,9.51,71.11,1
7730,159.31,81.62,9.51,71.11,1
7731,159.327,81.62,9.51,71.11,1
7732,159.345,81.62,9.51,71.11,1
7733,159.367,78.67,8.52,69.16,1
7734,159.386,78.67,8.52,69.16,1
7735,159.404,78.67,8.52,69.16,1
7736,159.422,78.67,8.52,69.16,1
7737,159.445,77.6,8.51,69.09,1
7738,159.464,77.6,8.51,69.09,1
7739,159.482,77.6,8.51,69.09,1
7740,159.499,77.6,8.51,69.09,1
7741,159.534,78.1,9.51,67.58,1
7742,159.551,78.1,9.51,67.58,1
7743,159.585,56.59,9.52,46.07,1
7744,159.603,56.59,9.52,46.07,1
7745,159.621,56.59,9.52,46.07,1
7746,159.645,56.56,9.52,46.04,1
7747,159.662,56.56,9.52,46.04,1
7748,159.679,56.56,9.52,46.04,1
7749,159.708,56.56,9.52,46.04,1
7750,159.73,78.09,8.51,67.58,1
7751,159.747,78.09,8.51,67.58,1
7752,159.776,78.09,8.51,67.58,1
7753,159.797,55.06,9.51,44.55,1
7754,159.815,55.06,9.51,44.55,1
7755,159.832,55.06,9.51,44.55,1
7756,159.85,55.06,9.51,44.55,1
7757,159.874,77.59,9.51,68.08,1
7758,159.892,77.59,9.51,68.08,1
7759,159.909,77.59,9.51,68.08,1
7760,159.931,58.09,9.52,47.57,1
7761,159.95,58.09,9.52,47.57,1
7762,159.967,58.09,9.52,47.57,1
7763,160.0,56.07,8.52,47.56,1
7764,160.017,56.07,8.52,47.56,1
7765,160.033,56.07,8.52,47.56,1
7766,160.052,56.07,8.52,47.56,1
7767,160.076,78.12,8.0,68.11,1
7768,160.094,78.12,8.0,68.11,1
7769,160.113,78.12,8.0,68.11,1
7770,160.135,78.12,8.0,68.11,1
7771,160.154,88.67,9.52,79.15,1
7772,160.177,88.67,9.52,79.15,1
7773,160.194,88.67,9.52,79.15,1
7774,160.213,88.67,9.52,79.15,1
7775,160.23,88.67,9.52,79.15,1
7776,160.252,79.59,8.51,69.07,1
7777,160.272,79.59,8.51,69.07,1
7778,160.289,79.59,8.51,69.07,1
7779,160.311,57.09,9.51,47.57,1
7780,160.329,57.09,9.51,47.57,1
7781,160.346,57.09,9.51,47.57,1
7782,160.369,57.59,10.01,45.07,1
7783,160.388,57.59,10.01,45.07,1
7784,160.405,57.59,10.01,45.07,1
7785,160.427,57.56,8.51,47.05,1
7786,160.445,57.56,8.51,47.05,1
7787,160.463,57.56,8.51,47.05,1
7788,160.487,58.08,9.51,46.56,1
7789,160.506,58.08,9.51,46.56,1
7790,160.523,58.08,9.51,46.56,1
7791,160.542,58.08,9.51,46.56,1
7792,160.563,61.16,12.02,48.14,1
7793,160.581,61.16,12.02,48.14,1
7794,160.599,61.16,12.02,48.14,1
7795,160.616,61.16,12.02,48.14,1
7796,160.639,78.65,9.02,67.62,1
7797,160.656,78.65,9.02,67.62,1
7798,160.673,78.65,9.02,67.62,1
7799,160.696,55.06,8.52,44.54,1
7800,160.714,55.06,8.52,44.54,1
7801,160.741,55.06,8.52,44.54,1
7802,160.758,55.06,8.52,44.54,1
7803,160.78,79.61,9.51,70.1,1
7804,160.798,79.61,9.51,70.1,1
7805,160.815,79.61,9.51,70.1,1
7806,160.833,79.61,9.51,70.1,1
7807,160.865,79.11,9.52,69.59,1
7808,160.882,79.11,9.52,69.59,1
7809,160.899,79.11,9.52,69.59,1
7810,160.922,56.09,8.04,47.05,1
7811,160.94,56.09,8.04,47.05,1
7812,160.957,56.09,8.04,47.05,1
7813,160.985,56.09,8.04,47.05,1
7814,161.009,80.61,8.51,71.09,1
7815,161.027,80.61,8.51,71.09,1
7816,161.044,80.61,8.51,71.09,1
7817,161.073,80.63,9.51,70.11,1
7818,161.096,80.63,9.51,70.11,1
7819,161.113,80.63,9.51,70.11,1
7820,161.131,80.63,9.51,70.11,1
7821,161.153,55.56,8.51,46.05,1
7822,161.172,55.56,8.51,46.05,1
7823,161.188,55.56,8.51,46.05,1
7824,161.211,57.11,8.51,47.61,1
7825,161.228,57.11,8.51,47.61,1
7826,161.246,57.11,8.51,47.61,1
7827,161.269,58.07,9.51,47.55,1
7828,161.289,58.07,9.51,47.55,1
7829,161.307,58.07,9.51,47.55,1
7830,161.329,60.09,9.51,48.58,1
7831,161.347,60.09,9.51,48.58,1
7832,161.376,60.09,9.51,48.58,1
7833,161.397,56.07,10.51,45.55,1
7834,161.414,56.07,10.51,45.55,1
7835,161.449,54.56,8.5,44.04,1
7836,161.466,54.56,8.5,44.04,1
7837,161.484,54.56,8.5,44.04,1
7838,161.508,58.59,8.52,49.07,1
7839,161.527,58.59,8.52,49.07,1
7840,161.545,58.59,8.52,49.07,1
7841,161.567,57.07,9.52,46.55,1
7842,161.589,57.07,9.52,46.55,1
7843,161.607,57.07,9.52,46.55,1
7844,161.63,58.09,11.52,46.06,1
7845,161.648,58.09,11.52,46.06,1
7846,161.665,58.09,11.52,46.06,1
7847,161.69,57.08,9.52,46.56,1
7848,161.708,57.08,9.52,46.56,1
7849,161.725,57.08,9.52,46.56,1
7850,161.743,56.56,10.51,45.05,1
7851,161.766,56.56,10.51,45.05,1
7852,161.782,56.56,10.51,45.05,1
7853,161.802,56.56,10.51,45.05,1
7854,161.825,58.07,9.01,47.05,1
7855,161.843,58.07,9.01,47.05,1
7856,161.861,58.07,9.01,47.05,1
7857,161.883,54.06,8.5,45.56,1
7858,161.902,54.06,8.5,45.56,1
7859,161.92,54.06,8.5,45.56,1
7860,161.942,59.08,9.52,48.56,1
7861,161.961,59.08,9.52,48.56,1
7862,161.978,59.08,9.52,48.56,1
7863,162.001,56.09,8.51,47.57,1
7864,162.019,56.09,8.51,47.57,1
7865,162.038,56.09,8.51,47.57,1
7866,162.06,56.58,8.01,47.57,1
7867,162.077,56.58,8.01,47.57,1
7868,162.095,56.58,8.01,47.57,1
7869,162.117,54.07,9.02,44.05,1
7870,162.136,54.07,9.02,44.05,1
7871,162.155,54.07,9.02,44.05,1
7872,162.176,57.12,9.01,47.11,1
7873,162.194,57.12,9.01,47.11,1
7874,162.211,57.12,9.01,47.11,1
7875,162.234,56.56,9.51,45.04,1
7876,162.253,56.56,9.51,45.04,1
7877,162.271,56.56,9.51,45.04,1
7878,162.294,57.08,8.51,47.57,1
7879,162.313,57.08,8.51,47.57,1
