frame,elapsed_s,total_ms,det_ms,recog_ms,had_face
5373,112.516,78.05,10.56,67.49,1
5374,112.535,78.05,10.56,67.49,1
5375,112.554,78.05,10.56,67.49,1
5376,112.572,78.05,10.56,67.49,1
5377,112.589,78.05,10.56,67.49,1
5378,112.622,78.81,10.48,67.32,1
5379,112.64,78.81,10.48,67.32,1
5380,112.657,78.81,10.48,67.32,1
5381,112.68,77.43,9.5,65.91,1
5382,112.699,77.43,9.5,65.91,1
5383,112.718,77.43,9.5,65.91,1
5384,112.736,77.43,9.5,65.91,1
5385,112.754,77.43,9.5,65.91,1
5386,112.776,79.42,10.93,68.49,1
5387,112.794,79.42,10.93,68.49,1
5388,112.811,79.42,10.93,68.49,1
5389,112.829,79.42,10.93,68.49,1
5390,112.852,77.71,9.9,67.81,1
5391,112.87,77.71,9.9,67.81,1
5392,112.888,77.71,9.9,67.81,1
5393,112.916,77.71,9.9,67.81,1
5394,112.939,77.95,9.54,68.41,1
5395,112.957,77.95,9.54,68.41,1
5396,112.974,77.95,9.54,68.41,1
5397,112.996,56.37,7.53,47.34,1
5398,113.015,56.37,7.53,47.34,1
5399,113.032,56.37,7.53,47.34,1
5400,113.05,56.37,7.53,47.34,1
5401,113.074,84.84,9.94,73.9,1
5402,113.091,84.84,9.94,73.9,1
5403,113.11,84.84,9.94,73.9,1
5404,113.128,84.84,9.94,73.9,1
5405,113.145,84.84,9.94,73.9,1
5406,113.179,100.9,10.18,90.73,1
5407,113.198,100.9,10.18,90.73,1
5408,113.215,100.9,10.18,90.73,1
5409,113.234,100.9,10.18,90.73,1
5410,113.252,100.9,10.18,90.73,1
5411,113.273,80.92,11.05,68.87,1
5412,113.291,80.92,11.05,68.87,1
5413,113.308,80.92,11.05,68.87,1
5414,113.331,55.08,7.79,45.92,1
5415,113.349,55.08,7.79,45.92,1
5416,113.366,55.08,7.79,45.92,1
5417,113.385,55.08,7.79,45.92,1
5418,113.408,78.95,8.41,69.03,1
5419,113.426,78.95,8.41,69.03,1
5420,113.455,78.95,8.41,69.03,1
5421,113.473,78.95,8.41,69.03,1
5422,113.496,79.63,9.09,69.54,1
5423,113.512,79.63,9.09,69.54,1
5424,113.53,79.63,9.09,69.54,1
5425,113.548,79.63,9.09,69.54,1
5426,113.571,77.63,9.84,66.79,1
5427,113.59,77.63,9.84,66.79,1
5428,113.607,77.63,9.84,66.79,1
5429,113.623,77.63,9.84,66.79,1
5430,113.642,78.92,9.15,68.76,1
5431,113.664,78.92,9.15,68.76,1
5432,113.683,78.92,9.15,68.76,1
5433,113.701,78.92,9.15,68.76,1
5434,113.719,78.92,9.15,68.76,1
5435,113.753,77.72,9.76,67.46,1
5436,113.771,77.72,9.76,67.46,1
5437,113.788,77.72,9.76,67.46,1
5438,113.811,77.01,8.43,67.06,1
5439,113.829,77.01,8.43,67.06,1
5440,113.848,77.01,8.43,67.06,1
5441,113.867,77.01,8.43,67.06,1
5442,113.884,77.01,8.43,67.06,1
5443,113.907,81.33,10.1,69.23,1
5444,113.923,81.33,10.1,69.23,1
5445,113.942,81.33,10.1,69.23,1
5446,113.959,81.33,10.1,69.23,1
5447,113.983,80.06,8.52,71.54,1
5448,114.002,80.06,8.52,71.54,1
5449,114.019,80.06,8.52,71.54,1
5450,114.037,80.06,8.52,71.54,1
5451,114.054,78.62,8.95,68.67,1
5452,114.075,78.62,8.95,68.67,1
5453,114.093,78.62,8.95,68.67,1
5454,114.111,78.62,8.95,68.67,1
5455,114.127,78.62,8.95,68.67,1
5456,114.149,79.74,8.63,69.9,1
5457,114.168,79.74,8.63,69.9,1
5458,114.184,79.74,8.63,69.9,1
5459,114.202,79.74,8.63,69.9,1
5460,114.22,80.82,9.87,68.94,1
5461,114.241,80.82,9.87,68.94,1
5462,114.26,80.82,9.87,68.94,1
5463,114.277,80.82,9.87,68.94,1
5464,114.296,80.82,9.87,68.94,1
5465,114.322,83.42,8.91,73.0,1
5466,114.342,83.42,8.91,73.0,1
5467,114.361,83.42,8.91,73.0,1
5468,114.379,83.42,8.91,73.0,1
5469,114.398,83.42,8.91,73.0,1
5470,114.423,101.76,10.78,88.65,1
5471,114.441,101.76,10.78,88.65,1
5472,114.461,101.76,10.78,88.65,1
5473,114.48,101.76,10.78,88.65,1
5474,114.5,101.76,10.78,88.65,1
5475,114.519,101.76,10.78,88.65,1
5476,114.546,110.63,13.94,95.18,1
5477,114.565,110.63,13.94,95.18,1
5478,114.585,110.63,13.94,95.18,1
5479,114.608,110.63,13.94,95.18,1
5480,114.627,99.15,13.92,84.23,1
5481,114.652,99.15,13.92,84.23,1
5482,114.671,99.15,13.92,84.23,1
5483,114.689,99.15,13.92,84.23,1
5484,114.708,99.15,13.92,84.23,1
5485,114.732,89.88,10.01,77.23,1
5486,114.75,89.88,10.01,77.23,1
5487,114.768,89.88,10.01,77.23,1
5488,114.79,58.46,10.03,46.25,1
5489,114.808,58.46,10.03,46.25,1
5490,114.824,58.46,10.03,46.25,1
5491,114.842,58.46,10.03,46.25,1
5492,114.863,59.18,9.22,48.96,1
5493,114.883,59.18,9.22,48.96,1
5494,114.9,59.18,9.22,48.96,1
5495,114.923,57.99,9.51,48.48,1
5496,114.941,57.99,9.51,48.48,1
5497,114.959,57.99,9.51,48.48,1
5498,114.977,57.99,9.51,48.48,1
5499,115.01,77.67,8.88,67.79,1
5500,115.028,77.67,8.88,67.79,1
5501,115.046,77.67,8.88,67.79,1
5502,115.062,77.67,8.88,67.79,1
5503,115.097,78.48,9.69,68.78,1
5504,115.116,78.48,9.69,68.78,1
5505,115.133,78.48,9.69,68.78,1
5506,115.151,75.98,8.91,67.07,1
5507,115.174,75.98,8.91,67.07,1
5508,115.191,75.98,8.91,67.07,1
5509,115.219,75.98,8.91,67.07,1
5510,115.242,76.92,8.51,67.09,1
5511,115.259,76.92,8.51,67.09,1
5512,115.278,76.92,8.51,67.09,1
5513,115.295,76.92,8.51,67.09,1
5514,115.313,78.45,8.65,68.79,1
5515,115.336,78.45,8.65,68.79,1
5516,115.354,78.45,8.65,68.79,1
5517,115.372,78.45,8.65,68.79,1
5518,115.389,78.45,8.65,68.79,1
5519,115.411,78.17,9.16,68.01,1
5520,115.429,78.17,9.16,68.01,1
5521,115.447,78.17,9.16,68.01,1
5522,115.466,78.17,9.16,68.01,1
5523,115.489,79.34,9.84,68.5,1
5524,115.571,76.56,10.52,66.04,1
5525,115.584,76.56,10.52,66.04,1
5526,115.607,76.56,10.52,66.04,1
5527,115.632,76.56,10.52,66.04,1
5528,115.658,83.23,9.7,72.53,1
5529,115.676,83.23,9.7,72.53,1
5530,115.693,83.23,9.7,72.53,1
5531,115.71,83.23,9.7,72.53,1
5532,115.728,83.23,9.7,72.53,1
5533,115.752,80.63,11.02,67.61,1
5534,115.77,80.63,11.02,67.61,1
5535,115.8,80.63,11.02,67.61,1
5536,115.822,78.53,8.66,68.7,1
5537,115.841,78.53,8.66,68.7,1
5538,115.857,78.53,8.66,68.7,1
5539,115.875,78.53,8.66,68.7,1
5540,115.893,78.53,8.66,68.7,1
5541,115.914,80.04,11.39,67.65,1
5542,115.933,80.04,11.39,67.65,1
5543,115.951,80.04,11.39,67.65,1
5544,115.969,80.04,11.39,67.65,1
5545,115.99,77.53,8.88,67.14,1
5546,116.008,77.53,8.88,67.14,1
5547,116.025,77.53,8.88,67.14,1
5548,116.043,77.53,8.88,67.14,1
5549,116.06,77.53,8.88,67.14,1
5550,116.078,100.09,10.3,89.79,1
5551,116.101,100.09,10.3,89.79,1
5552,116.12,100.09,10.3,89.79,1
5553,116.137,100.09,10.3,89.79,1
5554,116.154,100.09,10.3,89.79,1
5555,116.176,78.54,9.54,67.77,1
5556,116.194,78.54,9.54,67.77,1
5557,116.212,78.54,9.54,67.77,1
5558,116.229,78.54,9.54,67.77,1
5559,116.254,81.98,10.84,71.14,1
5560,116.271,81.98,10.84,71.14,1
5561,116.288,81.98,10.84,71.14,1
5562,116.305,81.98,10.84,71.14,1
5563,116.323,81.98,10.84,71.14,1
5564,116.357,80.62,9.99,69.13,1
5565,116.373,80.62,9.99,69.13,1
5566,116.391,80.62,9.99,69.13,1
5567,116.408,80.62,9.99,69.13,1
5568,116.431,80.62,9.67,70.95,1
5569,116.452,80.62,9.67,70.95,1
5570,116.471,80.62,9.67,70.95,1
5571,116.488,80.62,9.67,70.95,1
5572,116.511,82.2,8.51,72.69,1
5573,116.53,82.2,8.51,72.69,1
5574,116.549,82.2,8.51,72.69,1
5575,116.568,82.2,8.51,72.69,1
5576,116.586,82.2,8.51,72.69,1
5577,116.609,86.4,9.58,75.82,1
5578,116.626,86.4,9.58,75.82,1
5579,116.644,86.4,9.58,75.82,1
5580,116.662,86.4,9.58,75.82,1
5581,116.684,80.4,9.6,70.8,1
5582,116.702,80.4,9.6,70.8,1
5583,116.719,80.4,9.6,70.8,1
5584,116.737,80.4,9.6,70.8,1
5585,116.755,80.4,9.6,70.8,1
5586,116.777,82.12,11.59,69.17,1
5587,116.796,82.12,11.59,69.17,1
5588,116.814,82.12,11.59,69.17,1
5589,116.832,82.12,11.59,69.17,1
5590,116.855,79.71,10.37,67.83,1
5591,116.872,79.71,10.37,67.83,1
5592,116.89,79.71,10.37,67.83,1
5593,116.908,79.71,10.37,67.83,1
5594,116.931,79.46,9.89,68.57,1
5595,116.948,79.46,9.89,68.57,1
5596,116.967,79.46,9.89,68.57,1
5597,116.984,79.46,9.89,68.57,1
5598,117.008,59.1,12.91,45.18,1
5599,117.025,59.1,12.91,45.18,1
5600,117.043,59.1,12.91,45.18,1
5601,117.067,54.97,9.85,45.13,1
5602,117.084,54.97,9.85,45.13,1
5603,117.102,54.97,9.85,45.13,1
5604,117.125,55.98,9.02,45.46,1
5605,117.142,55.98,9.02,45.46,1
5606,117.158,55.98,9.02,45.46,1
5607,117.18,56.03,9.91,46.12,1
5608,117.199,56.03,9.91,46.12,1
5609,117.217,56.03,9.91,46.12,1
5610,117.239,54.54,9.19,45.34,1
5611,117.256,54.54,9.19,45.34,1
5612,117.272,54.54,9.19,45.34,1
5613,117.295,55.47,9.63,45.84,1
5614,117.314,55.47,9.63,45.84,1
5615,117.331,55.47,9.63,45.84,1
5616,117.347,55.47,9.63,45.84,1
5617,117.371,78.51,9.51,69.0,1
5618,117.39,78.51,9.51,69.0,1
5619,117.406,78.51,9.51,69.0,1
5620,117.424,56.05,10.07,44.98,1
5621,117.446,56.05,10.07,44.98,1
5622,117.464,56.05,10.07,44.98,1
5623,117.481,56.05,10.07,44.98,1
5624,117.503,54.77,9.54,44.22,1
5625,117.521,54.77,9.54,44.22,1
5626,117.538,54.77,9.54,44.22,1
5627,117.561,53.71,8.72,44.98,1
5628,117.578,53.71,8.72,44.98,1
5629,117.596,53.71,8.72,44.98,1
5630,117.619,56.88,10.61,45.27,1
5631,117.637,56.88,10.61,45.27,1
5632,117.655,56.88,10.61,45.27,1
5633,117.672,56.88,10.61,45.27,1
5634,117.695,79.63,9.2,68.42,1
5635,117.713,79.63,9.2,68.42,1
5636,117.732,79.63,9.2,68.42,1
5637,117.753,56.13,8.84,45.98,1
5638,117.77,56.13,8.84,45.98,1
5639,117.787,56.13,8.84,45.98,1
5640,117.821,56.84,10.57,45.26,1
5641,117.838,56.84,10.57,45.26,1
5642,117.856,56.84,10.57,45.26,1
5643,117.879,55.73,9.29,45.44,1
5644,117.898,55.73,9.29,45.44,1
5645,117.915,55.73,9.29,45.44,1
5646,117.937,55.11,8.41,45.7,1
5647,117.955,55.11,8.41,45.7,1
5648,117.974,55.11,8.41,45.7,1
5649,117.997,55.7,8.91,46.8,1
5650,118.014,55.7,8.91,46.8,1
5651,118.03,55.7,8.91,46.8,1
5652,118.051,56.49,9.26,44.91,1
5653,118.069,56.49,9.26,44.91,1
5654,118.086,56.49,9.26,44.91,1
5655,118.12,55.45,9.51,44.94,1
5656,118.138,55.45,9.51,44.94,1
5657,118.16,54.21,8.02,44.74,1
5658,118.178,54.21,8.02,44.74,1
5659,118.195,54.21,8.02,44.74,1
5660,118.213,57.44,11.01,45.42,1
5661,118.235,57.44,11.01,45.42,1
5662,118.253,57.44,11.01,45.42,1
5663,118.271,57.44,11.01,45.42,1
5664,118.292,55.18,9.51,44.67,1
5665,118.31,55.18,9.51,44.67,1
5666,118.329,55.18,9.51,44.67,1
5667,118.352,58.59,9.8,47.79,1
5668,118.37,58.59,9.8,47.79,1
5669,118.388,58.59,9.8,47.79,1
5670,118.411,56.43,9.62,45.81,1
5671,118.428,56.43,9.62,45.81,1
5672,118.445,56.43,9.62,45.81,1
5673,118.469,55.62,7.87,46.75,1
5674,118.485,55.62,7.87,46.75,1
5675,118.501,55.62,7.87,46.75,1
5676,118.523,55.02,9.07,44.95,1
5677,118.542,55.02,9.07,44.95,1
5678,118.56,55.02,9.07,44.95,1
5679,118.578,55.02,9.07,44.95,1
5680,118.601,78.15,8.1,69.05,1
5681,118.618,78.15,8.1,69.05,1
5682,118.636,78.15,8.1,69.05,1
5683,118.654,58.49,10.15,47.04,1
5684,118.675,58.49,10.15,47.04,1
5685,118.695,58.49,10.15,47.04,1
5686,118.714,58.49,10.15,47.04,1
5687,118.737,59.17,9.11,49.06,1
5688,118.754,59.17,9.11,49.06,1
5689,118.77,59.17,9.11,49.06,1
5690,118.792,55.0,10.09,44.91,1
5691,118.811,55.0,10.09,44.91,1
5692,118.828,55.0,10.09,44.91,1
5693,118.847,55.0,10.09,44.91,1
5694,118.87,78.91,9.3,69.61,1
5695,118.887,78.91,9.3,69.61,1
5696,118.904,78.91,9.3,69.61,1
5697,118.92,78.91,9.3,69.61,1
5698,118.938,78.91,9.3,69.61,1
5699,118.96,79.43,10.02,68.01,1
5700,118.977,79.43,10.02,68.01,1
5701,118.997,79.43,10.02,68.01,1
5702,119.014,79.43,10.02,68.01,1
5703,119.037,78.17,9.39,67.78,1
5704,119.055,78.17,9.39,67.78,1
5705,119.072,78.17,9.39,67.78,1
5706,119.102,78.17,9.39,67.78,1
5707,119.124,78.87,9.52,67.18,1
5708,119.141,78.87,9.52,67.18,1
5709,119.158,78.87,9.52,67.18,1
5710,119.175,78.87,9.52,67.18,1
5711,119.199,77.09,8.99,68.1,1
5712,119.217,77.09,8.99,68.1,1
5713,119.235,77.09,8.99,68.1,1
5714,119.263,77.09,8.99,68.1,1
5715,119.285,76.52,9.51,66.01,1
5716,119.304,76.52,9.51,66.01,1
5717,119.321,76.52,9.51,66.01,1
5718,119.339,76.52,9.51,66.01,1
5719,119.373,77.08,9.38,67.7,1
5720,119.391,77.08,9.38,67.7,1
5721,119.408,77.08,9.38,67.7,1
5722,119.426,77.71,8.89,67.82,1
5723,119.45,77.71,8.89,67.82,1
5724,119.468,77.71,8.89,67.82,1
5725,119.496,77.71,8.89,67.82,1
5726,119.518,76.73,8.71,68.02,1
5727,119.536,76.73,8.71,68.02,1
5728,119.554,76.73,8.71,68.02,1
5729,119.572,76.73,8.71,68.02,1
5730,119.589,76.73,8.71,68.02,1
5731,119.612,78.55,8.86,67.68,1
5732,119.63,78.55,8.86,67.68,1
5733,119.646,78.55,8.86,67.68,1
5734,119.664,78.55,8.86,67.68,1
5735,119.686,76.9,8.01,67.89,1
5736,119.702,76.9,8.01,67.89,1
5737,119.718,76.9,8.01,67.89,1
5738,119.736,76.9,8.01,67.89,1
5739,119.769,78.34,9.0,67.83,1
5740,119.787,78.34,9.0,67.83,1
5741,119.804,78.34,9.0,67.83,1
5742,119.822,78.34,9.0,67.83,1
5743,119.845,78.09,8.9,68.18,1
5744,119.863,78.09,8.9,68.18,1
5745,119.88,78.09,8.9,68.18,1
5746,119.898,78.09,8.9,68.18,1
5747,119.933,78.16,10.24,65.91,1
5748,119.95,78.16,10.24,65.91,1
5749,119.969,78.16,10.24,65.91,1
5750,120.003,78.49,8.36,68.13,1
5751,120.021,78.49,8.36,68.13,1
5752,120.039,78.49,8.36,68.13,1
5753,120.056,78.49,8.36,68.13,1
5754,120.09,80.09,9.83,69.26,1
5755,120.107,80.09,9.83,69.26,1
5756,120.137,80.09,9.83,69.26,1
5757,120.154,80.09,9.83,69.26,1
5758,120.188,77.33,8.42,67.91,1
5759,120.207,77.33,8.42,67.91,1
5760,120.223,77.33,8.42,67.91,1
5761,120.248,75.71,8.0,65.7,1
5762,120.266,75.71,8.0,65.7,1
5763,120.283,75.71,8.0,65.7,1
5764,120.3,75.71,8.0,65.7,1
5765,120.318,75.71,8.0,65.7,1
5766,120.335,75.71,8.0,65.7,1
5767,120.358,101.11,10.92,89.19,1
5768,120.377,101.11,10.92,89.19,1
5769,120.395,101.11,10.92,89.19,1
5770,120.414,101.11,10.92,89.19,1
5771,120.436,77.62,8.44,68.17,1
5772,120.454,77.62,8.44,68.17,1
5773,120.471,77.62,8.44,68.17,1
5774,120.5,77.62,8.44,68.17,1
5775,120.521,77.34,9.9,67.44,1
5776,120.54,77.34,9.9,67.44,1
5777,120.558,77.34,9.9,67.44,1
5778,120.576,77.34,9.9,67.44,1
5779,120.6,77.53,9.51,67.02,1
5780,120.616,77.53,9.51,67.02,1
5781,120.633,77.53,9.51,67.02,1
5782,120.651,77.53,9.51,67.02,1
5783,120.668,78.78,9.68,67.59,1
5784,120.691,78.78,9.68,67.59,1
5785,120.71,78.78,9.68,67.59,1
5786,120.727,78.78,9.68,67.59,1
5787,120.745,78.78,9.68,67.59,1
5788,120.769,83.43,10.07,71.36,1
5789,120.785,83.43,10.07,71.36,1
5790,120.804,83.43,10.07,71.36,1
5791,120.821,83.43,10.07,71.36,1
5792,120.844,77.18,9.34,67.85,1
5793,120.862,77.18,9.34,67.85,1
5794,120.878,77.18,9.34,67.85,1
5795,120.897,77.18,9.34,67.85,1
5796,120.914,77.18,9.34,67.85,1
5797,120.935,79.16,10.44,67.21,1
5798,120.953,79.16,10.44,67.21,1
5799,120.971,79.16,10.44,67.21,1
5800,120.989,79.16,10.44,67.21,1
5801,121.011,79.21,8.92,67.77,1
5802,121.029,79.21,8.92,67.77,1
5803,121.045,79.21,8.92,67.77,1
5804,121.076,79.21,8.92,67.77,1
5805,121.099,77.98,9.84,68.14,1
5806,121.116,77.98,9.84,68.14,1
5807,121.134,77.98,9.84,68.14,1
5808,121.166,76.83,8.51,66.32,1
5809,121.184,76.83,8.51,66.32,1
5810,121.201,76.83,8.51,66.32,1
5811,121.218,76.83,8.51,66.32,1
5812,121.235,76.83,8.51,66.32,1
5813,121.265,78.1,10.03,66.88,1
5814,121.282,78.1,10.03,66.88,1
5815,121.3,78.1,10.03,66.88,1
5816,121.317,78.1,10.03,66.88,1
5817,121.352,77.29,9.01,66.77,1
5818,121.369,77.29,9.01,66.77,1
5819,121.386,77.29,9.01,66.77,1
5820,121.411,77.66,8.51,67.13,1
5821,121.428,77.66,8.51,67.13,1
5822,121.446,77.66,8.51,67.13,1
5823,121.463,77.66,8.51,67.13,1
5824,121.48,77.09,11.05,66.05,1
5825,121.503,77.09,11.05,66.05,1
5826,121.521,77.09,11.05,66.05,1
5827,121.538,77.09,11.05,66.05,1
5828,121.571,78.93,9.57,67.36,1
5829,121.589,78.93,9.57,67.36,1
5830,121.607,78.93,9.57,67.36,1
5831,121.626,78.93,9.57,67.36,1
5832,121.649,77.95,8.0,67.95,1
5833,121.666,77.95,8.0,67.95,1
5834,121.683,77.95,8.0,67.95,1
5835,121.699,77.95,8.0,67.95,1
5836,121.734,78.19,8.91,68.09,1
5837,121.751,78.19,8.91,68.09,1
5838,121.768,78.19,8.91,68.09,1
5839,121.785,78.19,8.91,68.09,1
5840,121.802,78.19,8.91,68.09,1
5841,121.824,75.99,8.87,66.12,1
5842,121.842,75.99,8.87,66.12,1
5843,121.862,75.99,8.87,66.12,1
5844,121.88,75.99,8.87,66.12,1
5845,121.903,81.52,9.36,71.15,1
5846,121.922,81.52,9.36,71.15,1
5847,121.94,81.52,9.36,71.15,1
5848,121.957,81.52,9.36,71.15,1
5849,121.982,78.31,10.56,67.75,1
5850,122.0,78.31,10.56,67.75,1
5851,122.029,78.31,10.56,67.75,1
5852,122.047,78.31,10.56,67.75,1
5853,122.069,79.66,11.54,68.12,1
5854,122.087,79.66,11.54,68.12,1
5855,122.104,79.66,11.54,68.12,1
5856,122.122,79.66,11.54,68.12,1
5857,122.145,77.83,8.5,67.32,1
5858,122.162,77.83,8.5,67.32,1
5859,122.179,77.83,8.5,67.32,1
5860,122.196,77.83,8.5,67.32,1
5861,122.231,76.82,10.51,66.31,1
5862,122.249,76.82,10.51,66.31,1
5863,122.266,76.82,10.51,66.31,1
5864,122.288,55.83,9.51,45.3,1
5865,122.306,55.83,9.51,45.3,1
5866,122.323,55.83,9.51,45.3,1
5867,122.34,55.83,9.51,45.3,1
5868,122.364,79.73,10.19,68.54,1
5869,122.382,79.73,10.19,68.54,1
5870,122.4,79.73,10.19,68.54,1
5871,122.418,61.38,12.86,47.52,1
5872,122.442,61.38,12.86,47.52,1
5873,122.46,61.38,12.86,47.52,1
5874,122.478,61.38,12.86,47.52,1
5875,122.499,58.86,10.56,47.29,1
5876,122.517,58.86,10.56,47.29,1
5877,122.535,58.86,10.56,47.29,1
5878,122.557,56.48,8.72,45.76,1
5879,122.574,56.48,8.72,45.76,1
5880,122.593,56.48,8.72,45.76,1
5881,122.616,57.19,8.0,47.95,1
5882,122.634,57.19,8.0,47.95,1
5883,122.652,57.19,8.0,47.95,1
5884,122.673,57.4,10.5,45.89,1
5885,122.692,57.4,10.5,45.89,1
5886,122.711,57.4,10.5,45.89,1
5887,122.733,55.74,9.36,45.37,1
5888,122.752,55.74,9.36,45.37,1
5889,122.769,55.74,9.36,45.37,1
5890,122.793,57.13,10.58,46.55,1
5891,122.81,57.13,10.58,46.55,1
5892,122.828,57.13,10.58,46.55,1
5893,122.85,56.16,9.65,46.51,1
5894,122.868,56.16,9.65,46.51,1
5895,122.885,56.16,9.65,46.51,1
5896,122.907,55.72,9.51,44.2,1
5897,122.924,55.72,9.51,44.2,1
5898,122.941,55.72,9.51,44.2,1
5899,122.96,55.72,9.51,44.2,1
5900,122.982,58.38,12.06,45.32,1
5901,123.0,58.38,12.06,45.32,1
5902,123.017,58.38,12.06,45.32,1
5903,123.049,55.22,8.76,45.46,1
5904,123.067,55.22,8.76,45.46,1
5905,123.099,55.02,9.32,43.71,1
5906,123.116,55.02,9.32,43.71,1
5907,123.144,55.02,9.32,43.71,1
5908,123.166,74.8,8.54,66.26,1
5909,123.184,74.8,8.54,66.26,1
5910,123.201,74.8,8.54,66.26,1
5911,123.23,74.8,8.54,66.26,1
5912,123.264,78.3,9.51,66.08,1
5913,123.282,78.3,9.51,66.08,1
5914,123.31,78.3,9.51,66.08,1
5915,123.328,78.3,9.51,66.08,1
5916,123.352,99.54,8.51,91.03,1
5917,123.371,99.54,8.51,91.03,1
5918,123.388,99.54,8.51,91.03,1
5919,123.408,99.54,8.51,91.03,1
5920,123.427,99.54,8.51,91.03,1
5921,123.449,83.13,11.76,70.87,1
5922,123.467,83.13,11.76,70.87,1
5923,123.484,83.13,11.76,70.87,1
5924,123.502,83.13,11.76,70.87,1
5925,123.523,77.83,8.89,68.94,1
5926,123.542,77.83,8.89,68.94,1
5927,123.559,77.83,8.89,68.94,1
5928,123.577,77.83,8.89,68.94,1
5929,123.595,82.36,14.72,66.64,1
5930,123.616,82.36,14.72,66.64,1
5931,123.634,82.36,14.72,66.64,1
5932,123.65,82.36,14.72,66.64,1
5933,123.667,82.36,14.72,66.64,1
5934,123.689,78.68,9.6,68.07,1
5935,123.707,78.68,9.6,68.07,1
5936,123.726,78.68,9.6,68.07,1
5937,123.747,56.02,9.51,45.52,1
5938,123.767,56.02,9.51,45.52,1
5939,123.795,56.02,9.51,45.52,1
5940,123.829,78.21,9.0,67.7,1
5941,123.847,78.21,9.0,67.7,1
5942,123.877,56.04,9.02,45.03,1
5943,123.897,56.04,9.02,45.03,1
5944,123.915,56.04,9.02,45.03,1
5945,123.933,56.04,9.02,45.03,1
5946,123.95,56.04,9.02,45.03,1
5947,123.974,78.56,8.83,66.74,1
5948,123.992,78.56,8.83,66.74,1
5949,124.01,78.56,8.83,66.74,1
5950,124.043,56.95,8.51,47.44,1
5951,124.06,56.95,8.51,47.44,1
5952,124.082,53.31,8.51,43.8,1
5953,124.1,53.31,8.51,43.8,1
5954,124.129,53.31,8.51,43.8,1
5955,124.151,55.04,9.51,44.53,1
5956,124.168,55.04,9.51,44.53,1
5957,124.185,55.04,9.51,44.53,1
5958,124.207,54.22,9.0,45.22,1
5959,124.226,54.22,9.0,45.22,1
5960,124.243,54.22,9.0,45.22,1
5961,124.265,54.61,9.51,45.1,1
5962,124.283,54.61,9.51,45.1,1
5963,124.316,55.05,8.5,45.33,1
5964,124.335,55.05,8.5,45.33,1
5965,124.352,55.05,8.5,45.33,1
5966,124.375,56.31,10.52,44.79,1
5967,124.393,56.31,10.52,44.79,1
5968,124.422,56.31,10.52,44.79,1
5969,124.445,54.74,9.45,43.98,1
5970,124.461,54.74,9.45,43.98,1
5971,124.478,54.74,9.45,43.98,1
5972,124.5,53.94,8.51,44.44,1
5973,124.519,53.94,8.51,44.44,1
5974,124.536,53.94,8.51,44.44,1
5975,124.569,56.69,9.26,45.93,1
5976,124.587,56.69,9.26,45.93,1
5977,124.609,53.54,8.51,44.03,1
5978,124.628,53.54,8.51,44.03,1
5979,124.645,53.54,8.51,44.03,1
5980,124.666,54.56,9.01,44.54,1
5981,124.685,54.56,9.01,44.54,1
5982,124.701,54.56,9.01,44.54,1
5983,124.725,55.83,9.98,44.77,1
5984,124.743,55.83,9.98,44.77,1
5985,124.772,55.83,9.98,44.77,1
5986,124.795,56.16,9.49,44.16,1
5987,124.813,56.16,9.49,44.16,1
5988,124.831,56.16,9.49,44.16,1
5989,124.865,54.39,8.51,44.88,1
5990,124.882,54.39,8.51,44.88,1
5991,124.904,53.54,8.83,44.71,1
5992,124.922,53.54,8.83,44.71,1
5993,124.941,53.54,8.83,44.71,1
5994,124.963,56.69,8.51,47.18,1
5995,124.981,56.69,8.51,47.18,1
5996,124.999,56.69,8.51,47.18,1
5997,125.021,54.57,9.39,44.19,1
5998,125.04,54.57,9.39,44.19,1
5999,125.058,54.57,9.39,44.19,1
6000,125.081,56.84,9.92,45.92,1
6001,125.099,56.84,9.92,45.92,1
6002,125.116,56.84,9.92,45.92,1
6003,125.138,56.61,10.48,45.13,1
6004,125.156,56.61,10.48,45.13,1
6005,125.174,56.61,10.48,45.13,1
6006,125.207,55.34,10.59,43.56,1
6007,125.225,55.34,10.59,43.56,1
6008,125.243,55.34,10.59,43.56,1
6009,125.276,55.39,8.0,46.38,1
6010,125.292,55.39,8.0,46.38,1
6011,125.315,53.8,9.12,44.68,1
6012,125.331,53.8,9.12,44.68,1
6013,125.348,53.8,9.12,44.68,1
6014,125.371,56.3,9.84,44.96,1
6015,125.389,56.3,9.84,44.96,1
6016,125.407,56.3,9.84,44.96,1
6017,125.43,55.5,9.67,43.83,1
6018,125.447,55.5,9.67,43.83,1
6019,125.465,55.5,9.67,43.83,1
6020,125.482,55.5,9.67,43.83,1
6021,125.515,77.39,9.0,67.38,1
6022,125.534,77.39,9.0,67.38,1
6023,125.553,77.39,9.0,67.38,1
6024,125.575,54.2,9.33,44.87,1
6025,125.592,54.2,9.33,44.87,1
6026,125.626,55.72,8.51,44.86,1
6027,125.643,55.72,8.51,44.86,1
6028,125.67,55.72,8.51,44.86,1
6029,125.693,55.66,9.52,45.15,1
6030,125.71,55.66,9.52,45.15,1
6031,125.727,55.66,9.52,45.15,1
6032,125.751,55.41,9.77,45.64,1
6033,125.767,55.41,9.77,45.64,1
6034,125.783,55.41,9.77,45.64,1
6035,125.816,55.77,9.51,45.26,1
6036,125.834,55.77,9.51,45.26,1
6037,125.851,54.44,8.51,43.93,1
