frame,elapsed_s,total_ms,det_ms,recog_ms,had_face
5266,108.99,173.28,8.51,163.77,1
5267,109.007,173.28,8.51,163.77,1
5268,109.024,173.28,8.51,163.77,1
5269,109.043,120.63,10.02,109.61,1
5270,109.06,120.63,10.02,109.61,1
5271,109.078,120.63,10.02,109.61,1
5272,109.099,120.63,10.02,109.61,1
5273,109.118,120.63,10.02,109.61,1
5274,109.137,120.63,10.02,109.61,1
5275,109.16,120.63,10.02,109.61,1
5276,109.181,120.63,10.02,109.61,1
5277,109.2,120.63,10.02,109.61,1
5278,109.22,120.63,10.02,109.61,1
5279,109.237,120.63,10.02,109.61,1
5280,109.254,158.01,8.52,148.5,1
5281,109.272,158.01,8.52,148.5,1
5282,109.289,158.01,8.52,148.5,1
5283,109.311,158.01,8.52,148.5,1
5284,109.33,158.01,8.52,148.5,1
5285,109.348,158.01,8.52,148.5,1
5286,109.366,158.01,8.52,148.5,1
5287,109.383,158.01,8.52,148.5,1
5288,109.402,158.01,8.52,148.5,1
5289,109.42,124.55,8.51,114.04,1
5290,109.438,124.55,8.51,114.04,1
5291,109.454,124.55,8.51,114.04,1
5292,109.477,124.55,8.51,114.04,1
5293,109.496,124.55,8.51,114.04,1
5294,109.513,124.55,8.51,114.04,1
5295,109.533,124.55,8.51,114.04,1
5296,109.551,86.09,10.51,73.57,1
5297,109.568,86.09,10.51,73.57,1
5298,109.585,86.09,10.51,73.57,1
5299,109.608,86.09,10.51,73.57,1
5300,109.626,86.09,10.51,73.57,1
5301,109.643,86.09,10.51,73.57,1
5302,109.66,86.09,10.51,73.57,1
5303,109.678,86.09,10.51,73.57,1
5304,109.696,86.09,10.51,73.57,1
5305,109.716,86.09,10.51,73.57,1
5306,109.739,126.64,10.29,115.35,1
5307,109.759,126.64,10.29,115.35,1
5308,109.775,126.64,10.29,115.35,1
5309,109.792,126.64,10.29,115.35,1
5310,109.821,126.64,10.29,115.35,1
5311,109.84,126.64,10.29,115.35,1
5312,109.858,126.64,10.29,115.35,1
5313,109.881,133.14,12.32,119.82,1
5314,109.9,133.14,12.32,119.82,1
5315,109.918,133.14,12.32,119.82,1
5316,109.937,133.14,12.32,119.82,1
5317,109.96,70.35,9.62,59.73,1
5318,109.978,70.35,9.62,59.73,1
5319,109.997,70.35,9.62,59.73,1
5320,110.014,70.35,9.62,59.73,1
5321,110.034,70.35,9.62,59.73,1
5322,110.052,70.35,9.62,59.73,1
5323,110.07,70.35,9.62,59.73,1
5324,110.096,134.79,9.51,124.28,1
5325,110.114,134.79,9.51,124.28,1
5326,110.131,134.79,9.51,124.28,1
5327,110.15,134.79,9.51,124.28,1
5328,110.17,134.79,9.51,124.28,1
5329,110.186,134.79,9.51,124.28,1
5330,110.204,134.79,9.51,124.28,1
5331,110.222,134.79,9.51,124.28,1
5332,110.245,146.13,9.54,134.58,1
5333,110.263,146.13,9.54,134.58,1
5334,110.283,146.13,9.54,134.58,1
5335,110.301,146.13,9.54,134.58,1
5336,110.32,146.13,9.54,134.58,1
5337,110.338,146.13,9.54,134.58,1
5338,110.366,146.13,9.54,134.58,1
5339,110.384,146.13,9.54,134.58,1
5340,110.402,146.13,9.54,134.58,1
5341,110.421,146.13,9.54,134.58,1
5342,110.441,146.13,9.54,134.58,1
5343,110.458,146.13,9.54,134.58,1
5344,110.476,146.13,9.54,134.58,1
5345,110.499,254.54,50.66,202.88,1
5346,110.519,254.54,50.66,202.88,1
5347,110.536,254.54,50.66,202.88,1
5348,110.552,254.54,50.66,202.88,1
5349,110.571,254.54,50.66,202.88,1
5350,110.6,98.28,8.51,88.77,1
5351,110.618,98.28,8.51,88.77,1
5352,110.643,98.28,8.51,88.77,1
5353,110.661,98.28,8.51,88.77,1
5354,110.679,98.28,8.51,88.77,1
5355,110.697,98.28,8.51,88.77,1
5356,110.718,98.28,8.51,88.77,1
5357,110.736,98.28,8.51,88.77,1
5358,110.757,98.36,13.95,82.32,1
5359,110.775,98.36,13.95,82.32,1
5360,110.793,98.36,13.95,82.32,1
5361,110.821,98.36,13.95,82.32,1
5362,110.844,90.82,9.53,80.29,1
5363,110.862,90.82,9.53,80.29,1
5364,110.88,90.82,9.53,80.29,1
5365,110.9,90.82,9.53,80.29,1
5366,110.917,90.82,9.53,80.29,1
5367,110.94,90.82,9.53,80.29,1
5368,110.959,90.84,8.0,81.84,1
5369,110.978,90.84,8.0,81.84,1
5370,110.996,90.84,8.0,81.84,1
5371,111.016,90.84,8.0,81.84,1
5372,111.034,90.84,8.0,81.84,1
5373,111.058,122.21,11.02,111.18,1
5374,111.077,122.21,11.02,111.18,1
5375,111.094,122.21,11.02,111.18,1
5376,111.11,122.21,11.02,111.18,1
5377,111.129,122.21,11.02,111.18,1
5378,111.149,122.21,11.02,111.18,1
5379,111.178,119.61,10.55,108.05,1
5380,111.197,119.61,10.55,108.05,1
5381,111.218,119.61,10.55,108.05,1
5382,111.24,119.61,10.55,108.05,1
5383,111.259,119.61,10.55,108.05,1
5384,111.276,119.61,10.55,108.05,1
5385,111.295,119.61,10.55,108.05,1
5386,111.314,119.61,10.55,108.05,1
5387,111.332,119.61,10.55,108.05,1
5388,111.35,119.61,10.55,108.05,1
5389,111.367,119.61,10.55,108.05,1
5390,111.385,119.61,10.55,108.05,1
5391,111.409,119.61,10.55,108.05,1
5392,111.426,178.65,47.94,129.71,1
5393,111.444,178.65,47.94,129.71,1
5394,111.461,178.65,47.94,129.71,1
5395,111.48,178.65,47.94,129.71,1
5396,111.499,178.65,47.94,129.71,1
5397,111.516,178.65,47.94,129.71,1
5398,111.534,121.38,10.02,109.36,1
5399,111.551,121.38,10.02,109.36,1
5400,111.568,121.38,10.02,109.36,1
5401,111.591,121.38,10.02,109.36,1
5402,111.608,121.38,10.02,109.36,1
5403,111.628,121.38,10.02,109.36,1
5404,111.647,121.38,10.02,109.36,1
5405,111.67,77.92,9.02,68.91,1
5406,111.688,77.92,9.02,68.91,1
5407,111.706,77.92,9.02,68.91,1
5408,111.735,77.92,9.02,68.91,1
5409,111.752,77.92,9.02,68.91,1
5410,111.77,112.71,8.51,102.2,1
5411,111.787,112.71,8.51,102.2,1
5412,111.821,112.71,8.51,102.2,1
5413,111.839,112.71,8.51,102.2,1
5414,111.857,112.71,8.51,102.2,1
5415,111.874,112.71,8.51,102.2,1
5416,111.892,112.71,8.51,102.2,1
5417,111.909,112.71,8.51,102.2,1
5418,111.926,112.71,8.51,102.2,1
5419,111.944,112.71,8.51,102.2,1
5420,111.962,112.71,8.51,102.2,1
5421,111.98,159.49,11.28,147.21,1
5422,111.998,159.49,11.28,147.21,1
5423,112.016,159.49,11.28,147.21,1
5424,112.051,159.49,11.28,147.21,1
5425,112.068,159.49,11.28,147.21,1
5426,112.087,159.49,11.28,147.21,1
5427,112.115,159.49,11.28,147.21,1
5428,112.133,159.49,11.28,147.21,1
5429,112.153,159.49,11.28,147.21,1
5430,112.177,137.43,8.01,128.42,1
5431,112.195,137.43,8.01,128.42,1
5432,112.214,137.43,8.01,128.42,1
5433,112.232,137.43,8.01,128.42,1
5434,112.249,137.43,8.01,128.42,1
5435,112.268,137.43,8.01,128.42,1
5436,112.286,137.43,8.01,128.42,1
5437,112.303,137.43,8.01,128.42,1
5438,112.32,137.43,8.01,128.42,1
5439,112.339,137.43,8.01,128.42,1
5440,112.357,187.38,11.5,173.87,1
5441,112.38,187.38,11.5,173.87,1
5442,112.398,187.38,11.5,173.87,1
5443,112.427,187.38,11.5,173.87,1
5444,112.445,187.38,11.5,173.87,1
5445,112.463,187.38,11.5,173.87,1
5446,112.482,187.38,11.5,173.87,1
5447,112.498,187.38,11.5,173.87,1
5448,112.521,145.31,9.51,134.8,1
5449,112.539,145.31,9.51,134.8,1
5450,112.556,145.31,9.51,134.8,1
5451,112.575,145.31,9.51,134.8,1
5452,112.593,145.31,9.51,134.8,1
5453,112.611,145.31,9.51,134.8,1
5454,112.629,145.31,9.51,134.8,1
5455,112.647,145.31,9.51,134.8,1
5456,112.667,145.31,9.51,134.8,1
5457,112.685,145.31,9.51,134.8,1
5458,112.702,145.31,9.51,134.8,1
5459,112.724,198.12,9.0,188.12,1
5460,112.743,198.12,9.0,188.12,1
5461,112.761,198.12,9.0,188.12,1
5462,112.781,198.12,9.0,188.12,1
5463,112.8,198.12,9.0,188.12,1
5464,112.817,198.12,9.0,188.12,1
5465,112.836,198.12,9.0,188.12,1
5466,112.854,198.12,9.0,188.12,1
5467,112.871,198.12,9.0,188.12,1
5468,112.89,159.94,15.55,144.4,1
5469,112.907,159.94,15.55,144.4,1
5470,112.94,159.94,15.55,144.4,1
5471,112.959,159.94,15.55,144.4,1
5472,112.977,159.94,15.55,144.4,1
5473,112.996,159.94,15.55,144.4,1
5474,113.015,159.94,15.55,144.4,1
5475,113.032,159.94,15.55,144.4,1
5476,113.051,159.94,15.55,144.4,1
5477,113.073,159.94,15.55,144.4,1
5478,113.092,142.27,13.21,129.06,1
5479,113.109,142.27,13.21,129.06,1
5480,113.137,142.27,13.21,129.06,1
5481,113.155,142.27,13.21,129.06,1
5482,113.173,142.27,13.21,129.06,1
5483,113.19,120.29,9.52,109.64,1
5484,113.212,120.29,9.52,109.64,1
5485,113.23,120.29,9.52,109.64,1
5486,113.248,120.29,9.52,109.64,1
5487,113.265,120.29,9.52,109.64,1
5488,113.282,120.29,9.52,109.64,1
5489,113.301,120.29,9.52,109.64,1
5490,113.319,119.99,9.04,109.95,1
5491,113.337,119.99,9.04,109.95,1
5492,113.355,119.99,9.04,109.95,1
5493,113.377,119.99,9.04,109.95,1
5494,113.396,119.99,9.04,109.95,1
5495,113.414,119.99,9.04,109.95,1
5496,113.442,119.99,9.04,109.95,1
5497,113.461,119.99,9.04,109.95,1
5498,113.478,119.99,9.04,109.95,1
5499,113.497,119.99,9.04,109.95,1
5500,113.52,134.69,54.41,79.28,1
5501,113.538,134.69,54.41,79.28,1
5502,113.555,134.69,54.41,79.28,1
5503,113.573,134.69,54.41,79.28,1
5504,113.591,134.69,54.41,79.28,1
5505,113.608,134.69,54.41,79.28,1
5506,113.625,134.69,54.41,79.28,1
5507,113.643,134.69,54.41,79.28,1
5508,113.66,149.17,8.51,138.61,1
5509,113.678,149.17,8.51,138.61,1
5510,113.695,149.17,8.51,138.61,1
5511,113.718,149.17,8.51,138.61,1
5512,113.737,149.17,8.51,138.61,1
5513,113.754,149.17,8.51,138.61,1
5514,113.771,149.17,8.51,138.61,1
5515,113.788,149.17,8.51,138.61,1
5516,113.806,149.17,8.51,138.61,1
5517,113.823,149.17,8.51,138.61,1
5518,113.842,149.17,8.51,138.61,1
5519,113.864,149.17,8.51,138.61,1
5520,113.882,152.77,10.81,141.46,1
5521,113.9,152.77,10.81,141.46,1
5522,113.919,152.77,10.81,141.46,1
5523,113.936,152.77,10.81,141.46,1
5524,113.953,152.77,10.81,141.46,1
5525,113.987,116.12,9.54,104.4,1
5526,114.069,116.12,9.54,104.4,1
5527,114.095,116.12,9.54,104.4,1
5528,114.133,116.12,9.54,104.4,1
5529,114.144,147.13,9.36,136.78,1
5530,114.165,147.13,9.36,136.78,1
5531,114.183,147.13,9.36,136.78,1
5532,114.203,147.13,9.36,136.78,1
5533,114.221,147.13,9.36,136.78,1
5534,114.24,147.13,9.36,136.78,1
5535,114.257,124.64,9.37,114.27,1
5536,114.275,124.64,9.37,114.27,1
5537,114.3,124.64,9.37,114.27,1
5538,114.317,124.64,9.37,114.27,1
5539,114.334,124.64,9.37,114.27,1
5540,114.35,124.64,9.37,114.27,1
5541,114.369,124.64,9.37,114.27,1
5542,114.385,124.64,9.37,114.27,1
5543,114.416,124.64,9.37,114.27,1
5544,114.433,126.92,10.03,115.88,1
5545,114.451,126.92,10.03,115.88,1
5546,114.468,126.92,10.03,115.88,1
5547,114.491,126.92,10.03,115.88,1
5548,114.507,126.92,10.03,115.88,1
5549,114.536,126.92,10.03,115.88,1
5550,114.564,126.92,10.03,115.88,1
5551,114.581,126.92,10.03,115.88,1
5552,114.61,119.24,9.52,108.73,1
5553,114.627,119.24,9.52,108.73,1
5554,114.648,119.24,9.52,108.73,1
5555,114.665,119.24,9.52,108.73,1
5556,114.684,119.24,9.52,108.73,1
5557,114.702,119.24,9.52,108.73,1
5558,114.719,119.24,9.52,108.73,1
5559,114.737,119.24,9.52,108.73,1
5560,114.765,119.24,9.52,108.73,1
5561,114.782,119.24,9.52,108.73,1
5562,114.817,150.67,11.78,138.88,1
5563,114.833,150.67,11.78,138.88,1
5564,114.862,150.67,11.78,138.88,1
5565,114.88,150.67,11.78,138.88,1
5566,114.896,150.67,11.78,138.88,1
5567,114.912,150.67,11.78,138.88,1
5568,114.949,143.74,9.02,133.72,1
5569,114.965,143.74,9.02,133.72,1
5570,114.993,143.74,9.02,133.72,1
5571,115.022,143.74,9.02,133.72,1
5572,115.04,143.74,9.02,133.72,1
5573,115.068,143.74,9.02,133.72,1
5574,115.097,143.74,9.02,133.72,1
5575,115.126,143.74,9.02,133.72,1
5576,115.148,193.4,55.82,136.58,1
5577,115.163,193.4,55.82,136.58,1
5578,115.182,193.4,55.82,136.58,1
5579,115.207,193.4,55.82,136.58,1
5580,115.225,193.4,55.82,136.58,1
5581,115.253,115.33,10.07,105.27,1
5582,115.281,115.33,10.07,105.27,1
5583,115.298,115.33,10.07,105.27,1
5584,115.32,115.33,10.07,105.27,1
5585,115.336,115.33,10.07,105.27,1
5586,115.355,115.33,10.07,105.27,1
5587,115.372,115.33,10.07,105.27,1
5588,115.399,115.33,10.07,105.27,1
5589,115.428,115.33,10.07,105.27,1
5590,115.445,115.33,10.07,105.27,1
5591,115.467,153.97,9.01,143.45,1
5592,115.483,153.97,9.01,143.45,1
5593,115.512,153.97,9.01,143.45,1
5594,115.529,153.97,9.01,143.45,1
5595,115.557,153.97,9.01,143.45,1
5596,115.575,153.97,9.01,143.45,1
5597,115.593,153.97,9.01,143.45,1
5598,115.612,153.97,9.01,143.45,1
5599,115.628,153.97,9.01,143.45,1
5600,115.646,153.97,9.01,143.45,1
5601,115.675,207.48,8.26,198.23,1
5602,115.704,207.48,8.26,198.23,1
5603,115.724,207.48,8.26,198.23,1
5604,115.741,207.48,8.26,198.23,1
5605,115.759,207.48,8.26,198.23,1
5606,115.776,207.48,8.26,198.23,1
5607,115.795,207.48,8.26,198.23,1
5608,115.813,207.48,8.26,198.23,1
5609,115.83,207.48,8.26,198.23,1
5610,115.862,127.53,48.5,79.04,1
5611,115.879,127.53,48.5,79.04,1
5612,115.896,127.53,48.5,79.04,1
5613,115.913,127.53,48.5,79.04,1
5614,115.947,127.53,48.5,79.04,1
5615,115.964,94.47,9.03,84.43,1
5616,115.981,94.47,9.03,84.43,1
5617,116.0,94.47,9.03,84.43,1
5618,116.017,94.47,9.03,84.43,1
5619,116.035,94.47,9.03,84.43,1
5620,116.051,94.47,9.03,84.43,1
5621,116.084,121.97,11.53,109.43,1
5622,116.102,121.97,11.53,109.43,1
5623,116.118,121.97,11.53,109.43,1
5624,116.137,121.97,11.53,109.43,1
5625,116.152,121.97,11.53,109.43,1
5626,116.174,88.75,8.82,78.9,1
5627,116.191,88.75,8.82,78.9,1
5628,116.209,88.75,8.82,78.9,1
5629,116.226,88.75,8.82,78.9,1
5630,116.246,88.75,8.82,78.9,1
5631,116.267,96.19,10.13,85.07,1
5632,116.283,96.19,10.13,85.07,1
5633,116.3,96.19,10.13,85.07,1
5634,116.318,96.19,10.13,85.07,1
5635,116.334,96.19,10.13,85.07,1
5636,116.356,96.19,10.13,85.07,1
5637,116.373,93.88,10.56,82.32,1
5638,116.404,93.88,10.56,82.32,1
5639,116.421,93.88,10.56,82.32,1
5640,116.438,93.88,10.56,82.32,1
5641,116.46,93.88,10.56,82.32,1
5642,116.477,94.06,10.02,83.04,1
5643,116.494,94.06,10.02,83.04,1
5644,116.512,94.06,10.02,83.04,1
5645,116.528,94.06,10.02,83.04,1
5646,116.561,101.17,8.55,92.63,1
5647,116.579,101.17,8.55,92.63,1
5648,116.598,101.17,8.55,92.63,1
5649,116.625,101.17,8.55,92.63,1
5650,116.645,101.17,8.55,92.63,1
5651,116.662,99.42,9.24,88.18,1
5652,116.678,99.42,9.24,88.18,1
5653,116.712,99.42,9.24,88.18,1
5654,116.731,99.42,9.24,88.18,1
5655,116.746,99.42,9.24,88.18,1
5656,116.775,99.42,9.24,88.18,1
5657,116.794,99.42,9.24,88.18,1
5658,116.814,99.45,9.03,89.13,1
5659,116.831,99.45,9.03,89.13,1
5660,116.849,99.45,9.03,89.13,1
5661,116.866,99.45,9.03,89.13,1
5662,116.895,99.45,9.03,89.13,1
5663,116.915,92.58,9.24,83.35,1
5664,116.932,92.58,9.24,83.35,1
5665,116.96,92.58,9.24,83.35,1
5666,116.989,92.58,9.24,83.35,1
5667,117.01,96.93,11.52,83.91,1
5668,117.027,96.93,11.52,83.91,1
5669,117.055,96.93,11.52,83.91,1
5670,117.073,96.93,11.52,83.91,1
5671,117.106,96.93,11.52,83.91,1
5672,117.123,93.11,8.74,84.37,1
5673,117.14,93.11,8.74,84.37,1
5674,117.159,93.11,8.74,84.37,1
5675,117.177,93.11,8.74,84.37,1
5676,117.199,99.16,9.02,90.14,1
5677,117.216,99.16,9.02,90.14,1
5678,117.233,99.16,9.02,90.14,1
5679,117.262,99.16,9.02,90.14,1
5680,117.291,99.16,9.02,90.14,1
5681,117.32,99.16,9.02,90.14,1
5682,117.342,99.16,9.02,90.14,1
5683,117.361,141.94,10.36,129.58,1
5684,117.389,141.94,10.36,129.58,1
5685,117.418,141.94,10.36,129.58,1
5686,117.449,93.65,12.15,80.0,1
5687,117.466,93.65,12.15,80.0,1
5688,117.483,93.65,12.15,80.0,1
5689,117.511,93.65,12.15,80.0,1
5690,117.544,93.65,12.15,80.0,1
5691,117.562,93.18,8.51,83.17,1
5692,117.579,93.18,8.51,83.17,1
5693,117.597,93.18,8.51,83.17,1
5694,117.613,93.18,8.51,83.17,1
5695,117.632,93.18,8.51,83.17,1
5696,117.648,93.18,8.51,83.17,1
5697,117.679,121.22,8.33,112.89,1
5698,117.696,121.22,8.33,112.89,1
5699,117.727,121.22,8.33,112.89,1
5700,117.745,121.22,8.33,112.89,1
5701,117.772,121.22,8.33,112.89,1
5702,117.801,121.22,8.33,112.89,1
5703,117.829,121.22,8.33,112.89,1
5704,117.85,140.06,8.77,129.78,1
5705,117.864,140.06,8.77,129.78,1
5706,117.882,140.06,8.77,129.78,1
5707,117.911,140.06,8.77,129.78,1
5708,117.937,140.06,8.77,129.78,1
5709,117.956,140.06,8.77,129.78,1
5710,117.985,140.06,8.77,129.78,1
5711,118.014,154.28,9.42,143.86,1
5712,118.048,154.28,9.42,143.86,1
5713,118.065,154.28,9.42,143.86,1
5714,118.082,154.28,9.42,143.86,1
5715,118.101,154.28,9.42,143.86,1
5716,118.117,154.28,9.42,143.86,1
5717,118.147,154.28,9.42,143.86,1
5718,118.175,115.78,9.02,105.75,1
5719,118.193,115.78,9.02,105.75,1
5720,118.224,115.78,9.02,105.75,1
5721,118.241,115.78,9.02,105.75,1
5722,118.258,115.78,9.02,105.75,1
5723,118.277,115.78,9.02,105.75,1
5724,118.293,115.78,9.02,105.75,1
5725,118.31,115.78,9.02,105.75,1
5726,118.34,104.17,10.49,92.6,1
5727,118.356,104.17,10.49,92.6,1
5728,118.378,104.17,10.49,92.6,1
5729,118.395,104.17,10.49,92.6,1
5730,118.411,104.17,10.49,92.6,1
5731,118.428,104.17,10.49,92.6,1
5732,118.446,104.17,10.49,92.6,1
5733,118.463,104.17,10.49,92.6,1
5734,118.493,104.17,10.49,92.6,1
5735,118.51,104.17,10.49,92.6,1
5736,118.539,104.17,10.49,92.6,1
5737,118.571,183.77,56.23,126.04,1
5738,118.587,183.77,56.23,126.04,1
5739,118.605,183.77,56.23,126.04,1
5740,118.621,183.77,56.23,126.04,1
5741,118.652,183.77,56.23,126.04,1
5742,118.68,106.61,9.51,97.09,1
5743,118.712,106.61,9.51,97.09,1
5744,118.729,106.61,9.51,97.09,1
5745,118.757,106.61,9.51,97.09,1
5746,118.787,106.61,9.51,97.09,1
5747,118.816,106.61,9.51,97.09,1
5748,118.834,106.61,9.51,97.09,1
5749,118.851,106.61,9.51,97.09,1
5750,118.873,156.97,8.77,146.69,1
5751,118.892,156.97,8.77,146.69,1
5752,118.92,156.97,8.77,146.69,1
5753,118.938,156.97,8.77,146.69,1
5754,118.966,156.97,8.77,146.69,1
5755,118.994,156.97,8.77,146.69,1
5756,119.024,156.97,8.77,146.69,1
5757,119.041,156.97,8.77,146.69,1
5758,119.073,186.68,8.9,177.78,1
5759,119.09,186.68,8.9,177.78,1
5760,119.118,186.68,8.9,177.78,1
5761,119.147,186.68,8.9,177.78,1
5762,119.179,186.68,8.9,177.78,1
5763,119.195,186.68,8.9,177.78,1
5764,119.216,145.52,9.52,136.0,1
5765,119.233,145.52,9.52,136.0,1
5766,119.262,145.52,9.52,136.0,1
5767,119.278,145.52,9.52,136.0,1
5768,119.296,145.52,9.52,136.0,1
5769,119.313,145.52,9.52,136.0,1
5770,119.342,145.52,9.52,136.0,1
5771,119.36,145.52,9.52,136.0,1
5772,119.377,145.52,9.52,136.0,1
5773,119.405,185.91,51.74,132.17,1
5774,119.437,185.91,51.74,132.17,1
5775,119.455,185.91,51.74,132.17,1
5776,119.473,185.91,51.74,132.17,1
5777,119.492,185.91,51.74,132.17,1
5778,119.52,185.91,51.74,132.17,1
5779,119.536,185.91,51.74,132.17,1
5780,119.564,185.91,51.74,132.17,1
5781,119.593,185.91,51.74,132.17,1
5782,119.613,185.91,51.74,132.17,1
5783,119.634,177.26,50.44,125.82,1
5784,119.651,177.26,50.44,125.82,1
5785,119.68,177.26,50.44,125.82,1
5786,119.71,177.26,50.44,125.82,1
5787,119.727,177.26,50.44,125.82,1
5788,119.745,177.26,50.44,125.82,1
5789,119.761,177.26,50.44,125.82,1
5790,119.789,177.26,50.44,125.82,1
5791,119.821,147.34,8.39,137.95,1
5792,119.839,147.34,8.39,137.95,1
5793,119.855,147.34,8.39,137.95,1
5794,119.874,147.34,8.39,137.95,1
5795,119.901,147.34,8.39,137.95,1
5796,119.934,112.6,10.03,101.61,1
5797,119.951,112.6,10.03,101.61,1
5798,119.968,112.6,10.03,101.61,1
5799,119.985,112.6,10.03,101.61,1
5800,120.013,112.6,10.03,101.61,1
5801,120.034,118.17,9.08,109.09,1
5802,120.053,118.17,9.08,109.09,1
5803,120.07,118.17,9.08,109.09,1
5804,120.087,118.17,9.08,109.09,1
5805,120.115,118.17,9.08,109.09,1
5806,120.145,118.17,9.08,109.09,1
5807,120.161,118.17,9.08,109.09,1
5808,120.179,118.17,9.08,109.09,1
5809,120.198,151.97,11.04,139.91,1
5810,120.215,151.97,11.04,139.91,1
5811,120.232,151.97,11.04,139.91,1
5812,120.249,151.97,11.04,139.91,1
5813,120.267,151.97,11.04,139.91,1
5814,120.284,151.97,11.04,139.91,1
5815,120.302,151.97,11.04,139.91,1
5816,120.319,151.97,11.04,139.91,1
5817,120.351,154.16,9.65,144.51,1
5818,120.368,154.16,9.65,144.51,1
5819,120.385,154.16,9.65,144.51,1
5820,120.414,154.16,9.65,144.51,1
5821,120.443,154.16,9.65,144.51,1
5822,120.46,154.16,9.65,144.51,1
5823,120.487,154.16,9.65,144.51,1
5824,120.518,149.48,8.23,140.24,1
5825,120.536,149.48,8.23,140.24,1
5826,120.552,149.48,8.23,140.24,1
5827,120.569,149.48,8.23,140.24,1
5828,120.586,149.48,8.23,140.24,1
5829,120.604,105.76,8.21,96.55,1
5830,120.622,105.76,8.21,96.55,1
5831,120.64,105.76,8.21,96.55,1
5832,120.662,105.76,8.21,96.55,1
5833,120.678,105.76,8.21,96.55,1
5834,120.694,105.76,8.21,96.55,1
5835,120.722,105.76,8.21,96.55,1
5836,120.74,105.76,8.21,96.55,1
5837,120.757,105.76,8.21,96.55,1
5838,120.775,105.76,8.21,96.55,1
5839,120.807,152.47,9.55,141.92,1
5840,120.825,152.47,9.55,141.92,1
5841,120.842,152.47,9.55,141.92,1
5842,120.859,152.47,9.55,141.92,1
5843,120.876,152.47,9.55,141.92,1
5844,120.893,152.47,9.55,141.92,1
5845,120.923,152.47,9.55,141.92,1
5846,120.94,152.47,9.55,141.92,1
5847,120.959,152.47,9.55,141.92,1
5848,120.989,185.69,10.54,175.15,1
5849,121.01,185.69,10.54,175.15,1
5850,121.027,185.69,10.54,175.15,1
5851,121.044,185.69,10.54,175.15,1
5852,121.074,185.69,10.54,175.15,1
5853,121.093,185.69,10.54,175.15,1
5854,121.12,185.69,10.54,175.15,1
5855,121.138,144.4,8.08,135.33,1
5856,121.16,144.4,8.08,135.33,1
5857,121.188,144.4,8.08,135.33,1
5858,121.205,144.4,8.08,135.33,1
5859,121.223,144.4,8.08,135.33,1
5860,121.241,144.4,8.08,135.33,1
5861,121.258,144.4,8.08,135.33,1
5862,121.288,144.4,8.08,135.33,1
5863,121.323,144.4,8.08,135.33,1
5864,121.342,174.33,50.97,122.36,1
5865,121.359,174.33,50.97,122.36,1
5866,121.376,174.33,50.97,122.36,1
5867,121.393,174.33,50.97,122.36,1
5868,121.41,174.33,50.97,122.36,1
5869,121.439,174.33,50.97,122.36,1
5870,121.469,123.45,11.53,110.91,1
5871,121.502,123.45,11.53,110.91,1
5872,121.519,123.45,11.53,110.91,1
5873,121.547,123.45,11.53,110.91,1
5874,121.565,123.45,11.53,110.91,1
5875,121.592,123.45,11.53,110.91,1
5876,121.61,123.45,11.53,110.91,1
5877,121.629,136.37,10.04,126.33,1
5878,121.649,136.37,10.04,126.33,1
5879,121.666,136.37,10.04,126.33,1
5880,121.693,136.37,10.04,126.33,1
5881,121.71,136.37,10.04,126.33,1
5882,121.738,83.91,9.51,74.39,1
5883,121.77,83.91,9.51,74.39,1
5884,121.786,83.91,9.51,74.39,1
5885,121.803,83.91,9.51,74.39,1
5886,121.824,83.91,9.51,74.39,1
5887,121.841,83.91,9.51,74.39,1
5888,121.86,83.91,9.51,74.39,1
5889,121.877,83.91,9.51,74.39,1
5890,121.901,95.33,11.29,83.03,1
5891,121.918,95.33,11.29,83.03,1
5892,121.947,59.43,10.51,48.93,1
5893,121.975,59.43,10.51,48.93,1
5894,121.993,59.43,10.51,48.93,1
5895,122.012,59.43,10.51,48.93,1
5896,122.029,59.43,10.51,48.93,1
5897,122.058,59.43,10.51,48.93,1
5898,122.091,80.21,9.05,70.15,1
5899,122.108,80.21,9.05,70.15,1
5900,122.125,80.21,9.05,70.15,1
5901,122.151,80.21,9.05,70.15,1
5902,122.181,80.06,8.5,70.51,1
5903,122.213,80.06,8.5,70.51,1
5904,122.231,80.06,8.5,70.51,1
5905,122.248,80.06,8.5,70.51,1
5906,122.277,80.06,8.5,70.51,1
5907,122.294,80.06,8.5,70.51,1
5908,122.322,80.06,8.5,70.51,1
5909,122.355,127.12,10.51,115.61,1
5910,122.372,127.12,10.51,115.61,1
5911,122.39,127.12,10.51,115.61,1
5912,122.406,127.12,10.51,115.61,1
5913,122.425,127.12,10.51,115.61,1
5914,122.44,127.12,10.51,115.61,1
5915,122.469,127.12,10.51,115.61,1
5916,122.492,142.8,9.51,133.29,1
5917,122.508,142.8,9.51,133.29,1
5918,122.536,142.8,9.51,133.29,1
5919,122.566,142.8,9.51,133.29,1
5920,122.594,142.8,9.51,133.29,1
5921,122.623,142.8,9.51,133.29,1
5922,122.64,142.8,9.51,133.29,1
5923,122.657,142.8,9.51,133.29,1
5924,122.685,142.8,9.51,133.29,1
5925,122.715,215.32,53.19,162.13,1
5926,122.734,215.32,53.19,162.13,1
5927,122.753,215.32,53.19,162.13,1
5928,122.773,215.32,53.19,162.13,1
5929,122.79,215.32,53.19,162.13,1
5930,122.819,215.32,53.19,162.13,1
